date,open,high,low,close,volume,amount,outstanding_share,turnover,ret_1,ret_2,ret_3,ret_5,ret_10,ma5,ma10,ma20,ma30,ma60,mom_5,mom_10,mom_20,trend_stability,vol_ma_5,vol_ratio_5,amount_ratio_5,vol_ma_10,vol_ratio_10,amount_ratio_10,vol_ma_20,vol_ratio_20,amount_ratio_20,volume_spike,money_flow,money_flow_ma,price_vol_corr,turnover_acceleration,vwap,vwap_20,vwap_60,vwap_120,cost_bias,bias_vwap_20,bias_vwap_60,bias_vwap_120,price_std_20,chip_concentration,profit_ratio,std_5,cv_5,std_10,cv_10,std_20,cv_20,atr,volatility_breakout,ma_diff_5,ma_diff_10,ma_diff_20,ma_diff_30,ma_diff_60,bias_20,bias_extreme,rsi,body,upper_shadow,lower_shadow,range,close_pos,vol_x_ret,mom_x_vol,range_x_vol,body_x_mom,target,latent_20,latent_23,latent_21,latent_24,latent_26,latent_30,latent_22,latent_27,latent_32,latent_3,latent_25,latent_28,latent_5,latent_7,latent_14,latent_4,latent_8,latent_9,latent_16,latent_13,latent_17,latent_15,latent_6,latent_10,latent_11,latent_1,latent_12,latent_2,latent_29,latent_18,latent_19,latent_31,alpha_score,signal,yearmonth,group
2024-06-17,79.31,80.44,77.69,78.5,37337838.0,4149166467.0,626402226.0,0.05960680925166444,0.01842241826673585,0.154921288803884,0.20435716477447063,0.21254247760271872,0.2739370334307043,70.78200000000001,68.75699999999999,65.6165,63.46966666666666,57.576833333333326,0.21254247741542454,0.27393703322396346,0.2998840865540844,0.71013205244995,30612246.2,1.21970265612198,1.3312175420038117,29326720.8,1.2731678476647135,1.44297260787753,29231171.6,1.2773295066968846,1.5229471858736785,1.2748294829639448,-30243648.780000083,67678048.81399994,0.8843908501742566,0.598108780840759,56.551217127078345,93.20297909133413,80.27932987994532,65.5512276638266,0.3881222012180521,-0.15775224391621612,-0.02216423433785808,0.19753668691881687,4.7368069136120425,0.21111267909510908,1.0,6.517370635463474,0.08302382974055078,4.926445755083254,0.06275727075739722,4.7368069136120425,0.06034148933768953,3.9214908910030166,1.0400351617723533,0.10903902106340047,0.1417019356368514,0.19634543122593473,0.23681128498598114,0.3633955784247609,0.19634543140825866,0.19634543140825866,77.91432663404707,-0.010213087881703081,0.014394904456764923,0.010318471336265192,0.03503184712929531,0.294545453474381,0.25923862447078244,0.017191540564514392,0.04272843699246064,-0.0021707150004386232,0.005477707006369403,-0.7355372905731201,-0.7297385334968567,-2.726120710372925,-2.1125802993774414,-1.8770103454589844,-1.7847132682800293,-2.777639150619507,3.9415247440338135,-1.5870354175567627,2.699864625930786,-2.2477385997772217,1.2110223770141602,1.901878833770752,1.2021880149841309,1.202784538269043,2.5710761547088623,1.59198796749115,1.615509033203125,0.7286383509635925,1.0316590070724487,-0.5322090983390808,0.9583646655082703,1.0291162729263306,1.6142147779464722,1.603542447090149,1.6596070528030396,-1.6429593563079834,-1.2209534645080566,0.928299605846405,-2.8718531131744385,-3.0387189388275146,-0.42809930443763733,,观望,2024-06,
2024-06-18,78.5,85.01,78.5,81.84,38114714.0,4430137559.0,626402226.0,0.060847028343733886,0.04254777070063698,0.06175402179553724,0.20406061497719596,0.25559987726296396,0.20814880425155025,74.114,70.167,66.5075,64.164,58.00066666666667,0.2555998770703283,0.20814880407319936,0.2783505152642378,0.7716131168318635,34917008.6,1.0915801647452694,1.19762670020445,28657899.0,1.3299898223522941,1.5270714582076805,29194858.3,1.3055283094146748,1.5963583824149101,1.2835781201238226,127303144.76000012,57021232.78599999,0.8624350761276162,1.297326209268188,56.69395755314821,95.05619869372683,80.95481213666184,66.07715683721442,0.4435400796156881,-0.13903563234534244,0.010934345222663788,0.23855207937621214,5.943085212421748,0.168262773050478,1.0,7.163977945248126,0.0875363873945841,6.400333411454264,0.07820544245689406,5.943085212421748,0.07261834325141207,4.106384398788515,1.0769378482589205,0.10424481189731427,0.16636025465441606,0.23053790907333216,0.27548157825642416,0.41101826391460694,0.2305379092583546,0.2305379092583546,80.51609181360678,0.04254777069521689,0.038734115342285685,0.0,0.07954545453573499,0.5130568348493751,0.27900775613157686,0.01627836931941791,0.08683024036685494,0.010875204959313952,-0.08174486803519054,-0.8337059617042542,-0.9558008313179016,-0.7901265621185303,-0.5968368649482727,-0.4105658531188965,-0.6803656816482544,-1.1548112630844116,-0.10317570716142654,-1.6652227640151978,0.3819500803947449,-0.9988781809806824,0.8779128193855286,1.8225277662277222,0.9591827392578125,0.9762794971466064,1.7940341234207153,1.7729523181915283,1.6975435018539429,0.7952959537506104,1.33955717086792,-0.597525954246521,0.7764338254928589,1.3334133625030518,1.6745330095291138,1.7444006204605103,1.7623289823532104,-1.7911179065704346,0.13872934877872467,1.0109226703643799,-0.616603434085846,-0.9321747422218323,-0.5073345899581909,,观望,2024-06,
2024-06-19,83.16,83.97,80.76,81.65,23050322.0,2663231072.0,626402226.0,0.03679795671735049,-0.002321603128054739,0.04012738853503195,0.05928905033731202,0.25268487266032524,0.19616173454438912,77.408,71.506,67.3985,64.913,58.449,0.25268487246813676,0.19616173436915307,0.2791790692026981,0.8263750815723829,36500782.6,0.6315021311351279,0.6735072470141146,28562622.1,0.8070100118714237,0.9063645887785595,29200633.85,0.7893774538733168,0.9493828532950886,0.796285200298817,-34805986.21999979,51692396.15699998,0.8647061354328597,0.5233384079730088,56.7789514241457,96.0672119262918,81.43126286295659,66.46888342363432,0.43803289691041547,-0.15007422030061102,0.0026861567578970735,0.22839433723611702,6.795252425503898,0.14716156750486423,1.0,5.657143272005899,0.06928528195117019,7.295141762387712,0.08934650044695955,6.795252425503898,0.08322415706885067,4.0423569417321925,1.0735644969231735,0.05480053727588885,0.14186222119236702,0.21145129324666723,0.2578374129592169,0.3969443444033356,0.21145129342641167,0.21145129342641167,79.93918062453949,-0.018157768155584578,0.009920391915502735,0.010900183709626438,0.03931414573921436,0.27725856611446004,0.1595710355906038,0.017526364487489895,0.024826966818070874,-0.004588193330699884,-0.054990814451929104,-0.8195058107376099,-1.1140531301498413,-1.0398344993591309,-0.9128987789154053,-0.6458492279052734,-1.2983521223068237,-1.3773908615112305,0.7166903018951416,-1.701640248298645,0.9896264672279358,-1.308475136756897,0.8811299800872803,1.855820894241333,0.919638991355896,0.9388172626495361,0.7929435968399048,1.8983548879623413,1.777878999710083,0.9240303635597229,1.75870943069458,-0.2586227357387543,1.1531087160110474,1.7474273443222046,1.7205045223236084,1.7837525606155396,1.8411999940872192,-1.8631912469863892,-0.04293409362435341,0.775039553642273,-0.4541335105895996,-0.745089590549469,-0.6048586964607239,,观望,2024-06,
2024-06-20,82.29,83.21,80.31,80.35,21455264.0,2459964896.0,626402226.0,0.03425157687737847,-0.015921616656460635,-0.01820625610948201,0.023566878980891603,0.18213917904958055,0.21191553544494712,79.88399999999999,72.911,68.267,65.611,58.900999999999996,0.1821391788756601,0.21191553526215468,0.2758018416519845,0.8635143456411334,35244202.2,0.6087600984198188,0.6278980830386711,28974866.6,0.7404784393381811,0.8142542989131014,29202034.85,0.7347181150288913,0.8681055273962591,0.7444395327602222,-41623212.16000026,50857976.18899996,0.8561059844444909,-0.22650747709852181,56.85665619334189,97.03832094598025,81.90623819149866,66.81949735602565,0.4132030509632618,-0.17197660453410346,-0.01900024010210488,0.20249333172743755,7.292627928618326,0.13712477976621715,1.0,2.0578945551222025,0.02561163104998241,7.530275854472023,0.09371843003777026,7.292627928618326,0.09076077072446445,3.9607600173227495,1.0325874181233388,0.005833458388935009,0.1020285003494632,0.1769962059008019,0.22464220919896927,0.3641534097274828,0.17699620607321243,0.17699620607321243,75.93036398713745,-0.02357516101305457,0.011449906656944476,0.000497822028562711,0.03609209707080362,0.013793103400710733,0.11087906456432765,0.01986039126538288,0.02197142856500007,-0.0042939604687792345,-0.07131300560049769,-0.8298331499099731,-1.079573631286621,0.575707733631134,0.46950170397758484,0.6470872759819031,0.26071101427078247,0.27090951800346375,-0.4388762414455414,-1.8191227912902832,-0.16448286175727844,0.10050421953201294,0.8481462001800537,0.5253118276596069,0.931139349937439,0.9625347852706909,0.3624585270881653,2.1773934364318848,1.9159331321716309,1.006381630897522,1.9480841159820557,-0.3465757966041565,1.144787073135376,1.931053876876831,1.812124490737915,1.9162644147872925,1.8532770872116089,-1.9117871522903442,0.9114316701889038,0.8906715512275696,1.1514424085617065,0.9131101965904236,-0.5343449711799622,,观望,2024-06,
2024-06-21,78.13,81.69,78.01,80.12,22598799.0,2540997903.0,626402226.0,0.03607713712051847,-0.002862476664592273,-0.018738518064911225,-0.02101661779081132,0.03943954333160371,0.20264184929450613,80.492,74.261,69.1825,66.288,59.345666666666666,0.03943954319675158,0.20264184911398364,0.29623038322338946,0.8830262527089191,28511387.4,0.7926236167658397,0.7821584732280155,28164409.5,0.8023885251348867,0.8523532858571412,28639987.55,0.7890645539055058,0.9032876374272677,0.7856956532578918,44971610.01000021,61311590.969999984,0.8725086225208808,-0.5983354955940483,56.935147826137204,98.22124062340941,82.37110251267352,67.15864144105454,0.40721510453722476,-0.1842904906160926,-0.02732878939343031,0.19299613989841813,7.582889238972649,0.13187585459401016,1.0,1.3495073175057624,0.01684357610256274,7.48712591348939,0.09344890055610211,7.582889238972649,0.09464414925145043,3.940705730371124,0.9873711282943722,-0.004621577423269074,0.07889740225974662,0.15809633922479005,0.20866521825840811,0.35005644871289854,0.15809633939218726,0.15809633939218726,75.21172427607154,0.025470369893066756,0.01959560658766896,0.0014977533697580231,0.04593110333924964,0.5733695636593228,0.031260713479088785,0.018936658006357306,0.03640607725080159,0.0010045397536348473,-0.0640289565651524,-0.7585057020187378,-1.1156878471374512,0.8772098422050476,0.6544002890586853,0.7957131862640381,0.6190976500511169,0.6067256927490234,-0.5099566578865051,-1.8917901515960693,-0.265203595161438,0.3433261811733246,0.8397822380065918,0.16074326634407043,0.9837470650672913,1.0041296482086182,-0.27592915296554565,2.2886435985565186,2.0183024406433105,1.0909978151321411,1.3058582544326782,-0.47729575634002686,1.1795799732208252,1.309288501739502,1.8948063850402832,1.959434151649475,1.8459036350250244,-1.9587185382843018,1.0350507497787476,0.8293454051017761,1.2434335947036743,1.0777225494384766,-0.6080034375190735,,观望,2024-06,
2024-06-24,79.37,81.4,78.29,78.93,18195743.0,2039502333.0,626402226.0,0.029048017782746512,-0.014852720918621998,-0.01767268201617911,-0.03331292100428662,0.005477707006369403,0.21918443002780363,80.578,75.68,70.099,66.93366666666667,59.7175,0.005477706878283195,0.21918442983948383,0.30247524730982267,0.8841005578172431,24682968.4,0.7371780697170925,0.7214965051941796,27647607.3,0.6581308394090215,0.6862866340256029,27299246.8,0.6665291219683025,0.7511702929501981,0.6372024064094752,-8006126.919999959,63571631.492999986,0.8995172618615417,-0.512672828030375,56.997784954679865,99.45695013644112,82.79585092903251,67.48500830433392,0.38479065568528514,-0.20639030362665445,-0.046691360565230156,0.1695930990191652,7.598680564136802,0.13160179458044904,1.0,1.1957717173447406,0.015149774701548751,6.794834639472665,0.08608684452821229,7.598680564136802,0.09627113344956405,3.8813696067731867,0.8942124324320012,-0.020452232740890364,0.042943974492211545,0.12597897243527334,0.1792271949075115,0.32172311276900034,0.12597897259590018,0.12597897259590018,71.4441138263046,-0.0055436562926113285,0.025718991508207414,0.00810845052475505,0.03940200176873153,0.2057877806887855,0.004038045477431191,0.018868895934596498,0.029046291606862975,-3.036652420487499e-05,0.013302926643861568,-0.7217862606048584,-1.1490870714187622,0.8283435106277466,0.5947287082672119,0.6836638450622559,0.9399808645248413,0.633500337600708,-0.1552237570285797,-1.9110348224639893,-0.14434537291526794,0.35241663455963135,0.7769221663475037,-0.4051780104637146,1.0237146615982056,1.0335646867752075,-0.30863118171691895,2.295067071914673,2.0786819458007812,1.0772923231124878,0.25494131445884705,-0.8369572758674622,1.0577378273010254,0.270957350730896,1.9247852563858032,1.9695374965667725,1.910607099533081,-2.0173685550689697,1.0057774782180786,0.870337724685669,0.6722764372825623,0.6585082411766052,-0.6870828866958618,,观望,2024-06,
2024-06-25,76.02,77.73,74.33,75.15,28626524.0,3045241934.0,626402226.0,0.04569990784164295,-0.04789053591790193,-0.06203195207189216,-0.06471686372121954,-0.08174486803519054,0.1529610309911016,79.24,76.67699999999999,70.701,67.46166666666666,60.07183333333334,-0.08174486814739179,0.15296103081421286,0.190778006466364,0.8665258149398812,22785330.4,1.256357643161496,1.1943119893739342,28851169.5,0.9922136431939089,0.9746513254325698,27108264.6,1.0560072517515557,1.1181755166195784,1.0009267231378862,-24905075.879999723,60135442.491,0.8213183298921137,-0.24893771995770453,57.08585999909969,100.46391694509282,83.25534943413683,67.89049653287998,0.31643808118481886,-0.2519702368257032,-0.09735529895948558,0.10692959748208919,7.492021651133529,0.13347532151271196,1.0,2.4818742917403354,0.03302560600678748,5.731189618608361,0.07626333490147341,7.492021651133529,0.09969423353475165,3.9327003491465313,0.764972376994068,-0.05161534590464201,-0.019914707275986765,0.06292697400844038,0.11396595580987268,0.2510022720713254,0.06292697415878146,0.06292697415878146,60.99243734819583,-0.011444356746718586,0.0227544910149363,0.010911510311256051,0.04524284763203695,0.24117646987889452,-0.1027007897452395,0.01166531831985891,0.056841197420900616,0.0009355174332922244,0.07904191616766454,-0.7827560305595398,-1.1960006952285767,1.021977424621582,0.7672299146652222,0.8365963697433472,0.7675213813781738,0.8426138162612915,-0.4146702289581299,-1.9671101570129395,-0.27393388748168945,0.5322898626327515,0.602415144443512,-0.4235861003398895,1.0213621854782104,1.046038269996643,-0.2860288918018341,2.3029329776763916,2.169363260269165,1.0772403478622437,-0.007836843840777874,-0.9802266359329224,0.9501159191131592,0.0022140927612781525,1.9775385856628418,2.018980026245117,1.924858570098877,-2.1000866889953613,1.1422852277755737,0.8962292075157166,0.7464551329612732,0.7382466197013855,-0.746184766292572,,观望,2024-06,
2024-06-26,76.78,78.47,76.44,77.16,27442826.0,2985041413.0,626402226.0,0.04381023064882914,0.026746506986027763,-0.022424933485366894,-0.036944583125312125,-0.054990814451929104,0.1837987112611228,78.34200000000001,77.875,71.41650000000001,68.13566666666667,60.5235,-0.05499081456766808,0.18379871107950296,0.2276849640051415,0.8536570268973057,23663831.2,1.1596949694265901,1.1418785304437193,30082306.9,0.9122580289877965,0.9089067056130006,26850406.25,1.0220637164474928,1.0945163852121718,0.9713757459902187,10428273.879999876,60376302.92299999,0.8428469253706146,0.19056150278508022,57.17408641122941,101.57275501371603,84.01065081545029,68.28258853606418,0.3495624476623942,-0.24034747320203553,-0.08154502731444613,0.13000988471969133,7.385330605862928,0.13540355225967854,1.0,2.1866115338581777,0.028338666842597088,4.073205808151035,0.0527890851169407,7.385330605862928,0.09571449721236112,3.888936038493207,0.5515265355084048,-0.01508769255123854,-0.009181380544567408,0.08042259126666473,0.13244654031430736,0.2748767005750037,0.08042259141794927,0.08042259141794927,64.00765449678887,0.00494920552162677,0.016977708655135114,0.004406428200569456,0.026308968373987968,0.35467980120847314,-0.06377257088457321,0.009702565803559873,0.030510378274117102,-0.0002721608430970567,0.01931052358735097,-0.7591533064842224,-1.1524651050567627,0.25500360131263733,0.10230083763599396,0.15213322639465332,0.39777612686157227,0.21315976977348328,-0.6583337187767029,-2.015965700149536,-0.5923700332641602,-0.06348943710327148,0.28027424216270447,-0.7137693762779236,0.753564178943634,0.7691150903701782,-0.6939715147018433,2.285660982131958,2.2432596683502197,1.0434575080871582,-0.6139587163925171,-1.0555195808410645,0.7920795679092407,-0.5870154500007629,2.0306382179260254,2.058666706085205,1.990183711051941,-2.234079599380493,0.7056398987770081,0.7972886562347412,-0.48343658447265625,-0.34776929020881653,-0.902806282043457,,观望,2024-06,
2024-06-27,75.69,76.71,73.96,74.62,18740794.0,1983514912.0,626402226.0,0.029918147193812812,-0.032918610679108284,-0.007052561543579472,-0.0546053465095655,-0.07131300560049769,0.09783728115345003,77.196,78.53999999999999,72.0265,68.71033333333334,60.97366666666667,-0.07131300571607779,0.09783728099193234,0.19545017603405168,0.8075592932136322,23120937.2,0.8105551188469986,0.787465420478745,29182569.7,0.6421913557530197,0.6163202594442011,26625512.2,0.7038660461900895,0.7283370149293754,0.6645975444981509,-20052649.57999987,54293527.563,0.8832614382113001,-0.12651766950991616,57.23074792968774,102.28339078487286,84.65601705229365,68.54216967950224,0.3038445713076521,-0.2704582882186197,-0.11855054610110238,0.08867286152331078,7.10152857896775,0.14081475381983302,1.0,2.365360437650391,0.03169874614491294,2.5250478543319557,0.03383875440891943,7.10152857896775,0.09516923851535859,3.839726321457978,0.355563991991052,-0.03336960476794515,-0.04991087356125379,0.036007580399435524,0.08600841196821318,0.22380699844897967,0.036007580543272244,0.036007580543272244,57.91529661278848,-0.014136609854123757,0.013669257569864694,0.008844813721677334,0.03685339050698829,0.23999999912727665,-0.057803121729848084,0.0033106917235224396,0.029871704322306746,0.0010081241393330891,0.03752345215759845,-0.8786371946334839,-1.2667052745819092,0.41999733448028564,0.2712230384349823,0.3638637065887451,0.04896710067987442,0.3507993221282959,-0.4429529309272766,-2.1204185485839844,0.0947679728269577,0.07882265746593475,0.10987880825996399,-0.5895113348960876,0.7779483795166016,0.8034671545028687,-0.23105400800704956,2.30110502243042,2.329843521118164,1.026071548461914,-0.4895736873149872,-1.0637680292129517,0.6898000836372375,-0.4618408977985382,2.1227529048919678,2.1596171855926514,1.984444499015808,-2.330777168273926,0.8742213845252991,0.6425528526306152,-0.16168877482414246,-0.098653145134449,-0.9617753028869629,,观望,2024-06,
2024-06-28,74.38,76.63,74.11,74.99,19237563.0,2045422130.0,626402226.0,0.030711198334726224,0.004958456177968307,-0.02812337998963199,-0.002129075182967566,-0.0640289565651524,-0.02711468604047751,76.16999999999999,78.33099999999999,72.7,69.251,61.418666666666674,-0.0640289566819735,-0.02711468616669499,0.21895318575764722,0.7492245073259852,22448690.0,0.8569570429276715,0.8453049867324663,25480038.7,0.7550052504433595,0.7216873220684741,26616127.7,0.7227784303123851,0.7461638196719018,0.6945705547297002,11734913.429999989,3480124.2540000277,0.5761277962635082,-0.14873516066052894,57.289353243927145,102.9920948868907,85.34387755145443,68.84975249282716,0.3089692194762066,-0.27188586578070406,-0.12131951170383615,0.0891832909321284,6.678820412712423,0.14972703811579305,1.0,1.8325528641765512,0.02443729649196131,2.7369262970630603,0.036497216918230276,6.678820412712423,0.08906281386613943,3.745460155639551,0.4097918680004771,-0.015491663513785836,-0.042652334447070284,0.03149931210020651,0.08287244933894478,0.22096431032569375,0.03149931224209057,0.03149931224209057,58.53444348508015,0.008201129334740364,0.02186958260809848,0.003600480063528354,0.033604480592931744,0.3492063478206085,-0.05487006527981732,-0.0009896105826956048,0.028797596318039114,-0.000525109754917353,-0.0004000533404454609,-0.9498534202575684,-1.2562967538833618,0.8815404176712036,0.73996502161026,0.7826287150382996,0.19193774461746216,0.8198275566101074,-0.5825346112251282,-2.1746065616607666,-0.5240328311920166,0.5723853707313538,0.06380723416805267,-0.4193981885910034,0.5555527806282043,0.6044589281082153,-0.27179697155952454,2.287315845489502,2.376840591430664,0.8678812384605408,-0.5178236961364746,-1.0954854488372803,0.6262058615684509,-0.5109668970108032,2.1802220344543457,2.2059500217437744,1.8426710367202759,-2.3901865482330322,1.1612002849578857,0.7707772850990295,0.5224565863609314,0.5533124804496765,-1.0061421394348145,-0.008497559343390486,观望,2024-06,4.0
2024-07-15,79.54,80.75,78.03,79.98,15642735.0,1747398572.0,626402226.0,0.02497234899672914,-0.008184523809523725,-0.03324066239574519,-0.058394160583941535,-0.009044728038656746,0.02041337075784644,82.52799999999999,81.191,79.755,76.089,67.3315,-0.009044728161436422,0.020413370627658578,0.018853503054923282,0.3409628333701803,23196802.6,0.6743487570136063,0.6523701650897464,23552975.7,0.6641511119123684,0.6514287960901533,24125125.5,0.6484001502914458,0.6447051202367201,0.604924424234873,6882803.399999964,10393592.71399996,0.43641134931596803,-0.1946875661216314,58.194747465463344,112.34694719826432,92.91417563648605,73.0789973636178,0.37435083892176846,-0.2880981460149935,-0.1392056222625192,0.09443209246625273,2.808268805547599,0.35609126678458836,1.0,2.1928907861545146,0.027417989320834394,2.139830990210803,0.02675457601829529,2.808268805547599,0.03511213809948084,3.999116865422792,0.761975128009085,-0.03087437002824789,-0.014915446414637601,0.002821139614717527,0.05113748359800541,0.1878541245646015,0.0028211397404551697,0.0028211397404551697,57.39511973050243,0.005531807894703038,0.009627406850509152,0.018879719927622007,0.03400850212127925,0.7169117620701787,-0.00609930111039429,0.0005461510762473277,0.022933591133379252,-5.003369864887689e-05,-0.06501625406351597,-1.1183087825775146,-1.250431776046753,0.3003280758857727,0.3270414471626282,0.44515323638916016,0.13640806078910828,0.33493486046791077,-0.01746126264333725,-1.841225028038025,-0.43848446011543274,0.30014193058013916,0.07447414100170135,-0.6437370777130127,0.1346592754125595,0.1410302370786667,-0.7000476121902466,1.7969437837600708,1.8067649602890015,0.5933732986450195,-0.21285104751586914,-0.9835292100906372,0.0840202122926712,-0.24166053533554077,1.832545280456543,1.8349953889846802,1.4842250347137451,-1.8908514976501465,0.9587175846099854,0.4028843641281128,0.35769516229629517,0.4623190760612488,-1.3951910734176636,-1.0411445486694246,卖出 📉,2024-07,1.0
2024-07-16,83.24,83.66,78.37,81.09,28691116.0,3265613009.0,626402226.0,0.04580302369487429,0.013878469617404354,0.005580357142857206,-0.01982352230146256,-0.038648488441019424,0.010593220338983134,81.876,81.276,79.7175,76.534,67.837,-0.038648488554991145,0.010593220213036991,-0.009164222994970106,0.45444295854584654,23220722.2,1.23558241440053,1.2247944626257774,23231970.7,1.2349841677443225,1.23148610079578,23653945.6,1.2129526500644352,1.231304108578354,1.1330540730688003,-61685899.39999975,-1644811.7699999802,0.37762900510738545,0.004185916898080011,58.29200738891028,112.12328032072585,93.64788000544671,73.5055694129544,0.3910998030825563,-0.2767782054891359,-0.13409678900063005,0.10318171327176939,2.7838630392053845,0.35921307274272574,1.0,1.9910876424711692,0.024554046642318767,2.1145905829103695,0.026077082040320616,2.7838630392053845,0.03433053445384239,4.091322803606878,0.7595885808800653,-0.009599882870487075,-0.0022884985724827,0.017217047572086974,0.05952909804014839,0.19536536090992174,0.01721704769968957,0.01721704769968957,59.40580664317948,-0.02582892839670474,0.0051794302620324015,0.03354297693506683,0.06523615734797916,0.5141776927898348,-0.04775339266088576,0.00027624027256654824,0.08060464880222898,0.0009982490435277288,-0.10346528548526324,-1.1818335056304932,-1.3319871425628662,0.8126641511917114,0.7616773247718811,0.8648422360420227,0.33684852719306946,0.8044455051422119,-0.18092185258865356,-1.8509098291397095,-0.3247319459915161,0.7307536005973816,-0.1199813187122345,-0.687187910079956,-0.03938983380794525,-0.04621592536568642,-0.5675497651100159,1.7630879878997803,1.807594656944275,0.6399491429328918,-0.3149789869785309,-1.0123435258865356,-0.04143795371055603,-0.3170454800128937,1.845093846321106,1.8548365831375122,1.38932204246521,-1.9198135137557983,1.1833664178848267,0.37858691811561584,1.0219842195510864,1.0769295692443848,-1.402805209159851,-0.6690389653186904,观望,2024-07,2.0
2024-07-17,80.39,82.17,77.79,78.65,20586652.0,2300569840.0,626402226.0,0.03286490875273486,-0.030090023430755952,-0.01662915728932235,-0.024677579365079305,-0.0740522721921355,0.006526746864601973,80.61800000000001,81.327,79.5675,76.88033333333334,68.313,-0.07405227230114741,0.0065267467357914555,-0.036742192402113516,0.49199283572945424,23270117.8,0.8846818987740573,0.8704438740764221,23393745.4,0.8800066705009105,0.860761572348434,23530762.1,0.8748825011494205,0.8734047388346652,0.8166697942612011,-35820774.47999989,-3842159.152999962,0.3471548723618451,0.012142672493177464,58.35899207638093,111.93963461132438,94.2309091260618,73.99418003802403,0.34769291246603373,-0.2973891662851348,-0.1653481779021967,0.06292143462612132,2.754928358988505,0.3629858442987969,1.0,1.4969869738917114,0.019033527955516542,2.035212519615552,0.025876827963849762,2.754928358988505,0.035027696867618925,4.111942603349243,0.7387533347601328,-0.024411421887864826,-0.03291649771503713,-0.011531090079299644,0.023018457123015645,0.15131819695353488,-0.011531089955069462,0.011531089955069462,53.43587252988168,-0.021644483141977238,0.022631913538126918,0.010934520024038833,0.05568976477359311,0.1963470315151895,-0.06551270477147177,0.00016889150244569348,0.04926772684218296,0.0016028231594472932,-0.08582326764144943,-1.1619536876678467,-1.30789053440094,-0.6362621188163757,-0.44341805577278137,-0.24353526532649994,-0.24711006879806519,-0.5094711780548096,-0.4501478672027588,-1.7200145721435547,0.03317074105143547,-0.3547133505344391,-0.4784407317638397,-0.3399466574192047,-0.24539072811603546,-0.23586666584014893,-0.22391381859779358,1.576028823852539,1.666372537612915,0.6505554914474487,-0.3936918377876282,-1.0550655126571655,0.029466642066836357,-0.42063042521476746,1.7116680145263672,1.7283755540847778,1.3671563863754272,-1.832017421722412,0.6267769932746887,-0.01213834248483181,-0.8886803984642029,-0.7409802079200745,-1.3040502071380615,-1.9479155983104226,卖出 📉,2024-07,0.0
